#key	synopsis
darkplnt	El Planeta Oscuro está bajo asedio y tú eres nuestra última línea de defensa. Desciende a un mundo hostil de tres dimensiones jamás visto, donde el peligro acecha en cada cráter. Pilota tu caza estelar a través de traicioneras cavernas y cielos eléctricos. Usa tus láseres para aniquilar las bases enemigas en la superficie roja y domina el espacio azul para evadir el fuego interceptor. ¡Cuidado con el volcán! Sus erupciones son tan letales como la flota invasora.
darkseal	En el Reino de Etrulia existe una antigua leyenda... &quot;Si la gente del reino se corrompe por la maldad, los demonios y diablos del inframundo atravesarán la Puerta de la Perdición. En ese día las criaturas de la oscuridad entrarán en las tierras, y las gobernarán como propias. Pero en ese tiempo también surgirán cuatro héroes convocados por la Fuerza Divina. Estos cuatro guerreros con diversos poderes y habilidades se enfrentarán a los monstruos de la oscuridad, y los destruirán. Luego, con la Gema Mágica y la Corona Mágica, estos héroes intentarán cerrar la Puerta de la Perdición para siempre&quot;.
darktowr	Dark Tower es un juego de plataformas arcade en 2D, un clon de Snow Bros. El jugador controla a un tipo marrón de camisa azul con un bate de béisbol y mata a los enemigos. Los enemigos asesinados dejan atrás varios bonus. La acción se desarrolla en una sola pantalla - cuando el jugador mata a todos los enemigos, pasa a la siguiente pantalla (como en Bubble Bobble o Nightmare in the Dark). El juego ha robado gráficos y música de otros juegos, como Ghosts 'n' Goblins, Black Tiger o Double Dragon.
darkwar	Defiéndete de los alienígenas en movimiento horizontal que disparan a tu nave. Defiende tus tanques de combustible de las máquinas móviles que disparan misiles al aire. El juego tiene una simulación de voz. Como fue creado en 1981, la calidad de la voz no es tan grande, pero por el momento fue un intento innovador de sobresalir.
darwin	Darwin 4078 para MSX2 se desarrolla dentro de una gigantesca nave espacial que tiene la capacidad de manipular el tiempo y el espacio. El jugador debe lidiar unas enigmáticas criaturas de energía pura llamadas EVOL, que necesitan mantenerse en cápsulas para subsistir. A diferencia de los shooters habituales en los que las armas se mejoran mediante potenciadores, tu nave &quot;evoluciona&quot; para mejorar. La evolución ocurre con Evol (caras pequeñas con una E) y B-Evol (más oscuros). Cada una añade un nuevo estado de evolución a la lista. Después de un período de tiempo, una evolución desaparece y se elige la siguiente evolución. La nave tiene más de 10 transformaciones diferentes, cada una con maniobras ofensivas y defensivas específicas de su diseño. El potenciador de ADN proporciona mejora de arma más permanente, pero simplemente fortalecerá las armas existentes. Puedes contener hasta nueve potenciadores de ADN.
dayto2pe	Daytona USA 2 grades up! Experimenta la fuerza y la emoción de los coches de serie. Esta vez, el jugador puede utilizar el Hornet Classic, el coche de &quot;Daytona USA&quot;. Hay nuevas características como el Mix Course, la combinación de Medium, Expert y Beginners, y el jugador puede conducir en dirección contraria.
daytona	El jugador compite usando un automovil de serie (similar a los mostrados en NASCAR), solo contando con tres circuitos para elegir, así como puede optar por transmisión automática o manual. Para dificultar las cosas, Daytona USA tiene límite de tiempo, en donde si no cruza el punto de control o la línea de meta antes de que se acabe el tiempo, acaba la partida. Cada máquina de videojuegos cuenta con cabinas o habitáculos de conducción simples o dobles, provistos a cada cabina de un volante que gracias a un sistema de contrapesos y vibradores emula las vibraciones y los &quot;tirones&quot; que un verdadero auto transmitiría, generando mayor realismo en el jugador. Cuenta con dos pedales, uno de freno y un acelerador, cuatro botones de selector visual, que son parachoques, interior, exterior cercano y exterior lejano y una caja de cambios de cuatro marchas en forma de &quot;H&quot;, ubicada a la derecha del volante.
daytona2	La carrera salvaje y caliente ha vuelto. 16 personas pueden correr juntas. No sólo la carrocería de la máquina y la superficie de la carretera, sino también el humo y las llamas de las escenas de choque se reproducen de forma magnífica. El juego también utiliza los sonidos de los motores reales de los coches reales.
dazzler	Un temprano juego de laberinto que incluye simulación de voz. El juego es un cruce entre &quot;Pac-Man&quot; y &quot;Donkey Kong Junior&quot;.
dblaxle	Double Axle es un juego de carreras de monster trucks. El objetivo del juego es completar cada una de las carreras quedando en 3er lugar o mejor. Si el jugador no lo consigue, el juego terminará. Al completar las carreras con éxito, el jugador recibirá premios en metálico en función de lo bien que lo haya hecho. Este juego también ofrece la opción de mejorar el monster truck, que es esencial para completar carreras más difíciles. Se puede ganar dinero adicional completando las fases de bonificación después de cada carrera.
dbldynj	Un científico loco está creando un ejército de poderosos soldados mutantes para conquistar el mundo. Solo Dynamite Duke, un soldado de élite curtido en la batalla con un brazo biónico increíblemente devastador, tiene la oportunidad de detener el ataque antes de que sea demasiado tarde. ¡Presenta gráficos atractivos y una interesante combinación de disparos y beat-em-up!
dblewing	Double-Wings es un shoot 'em up 2D de desplazamiento vertical ascendente en el que tomas el control de uno de los pilotos de biplano Nick Nolmarse, Sophie Dior o Elan Auckbetz, cada uno con sus propios patrones de armas. Cuando está completamente mejorado, el avión de Nick dispara en un arco, el avión de Sophie dispara balas azules rectas y el avión de Elan dispara recto y lateralmente.
dblpoint	Juego de cartas en el que tienes que unir parejas para desbloquear la imagen de una chica.
dbreed	Zambaquous ha hecho todo lo posible para convertir la vida del pueblo de Agamen en un infierno, por lo que su rey Kayus, decide poner fin a esta amenaza. Lo que diferencia a este juego de todos los demás shoot'em ups de desplazamiento lateral (con la excepción de Saint Dragon) es que montas un dragón, llamado Bahamoot. Tanto tú como el dragón tenéis potencia de fuego, y mantener pulsado el botón de disparo aumenta la ferocidad de los rayos de energía de Bahamoot. La cola del dragón puede controlarse indirectamente y, como es indestructible, puede utilizarse como escudo o como arma. Hay bonificaciones que recoger mientras desciendes del dragón para recogerlas. Estos incluyen una explosión de fuego, rayos de la cola de Bahamoot, misiles teledirigidos y rayos, con sólo uno activo a la vez. Cada nivel tiene un límite de tiempo.
dbz	Basado en las famosas obras de manga de Akira Toriyama, este juego te permite jugar a tantos personajes famosos como se vean en el show. Lástima que sea el único punto culminante del juego, ya que sólo los verdaderos aficionados pueden disfrutar del juego.
dbz2	A diferencia del primer Drabon Ball Z lanzado, los elementos de este juego son bastante similares a los de la serie Butoden. Una de las características principales es que cada personaje tiene su propia historia. Cada uno de los 10 personajes jugables tiene su propio campo de batalla y varios personajes de la serie que no son jugables en el juego aparecen en los decorados.
dbzvrvs	Aunque el juego es en 2D, utiliza ángulos de cámara ubicados detrás de los personajes para crear una experiencia similar a la 3D. El juego se controla con un joystick y tres botones; la edición de lujo incluye sensores de movimiento que permiten al jugador mover el cuerpo para controlar al personaje. El objetivo es derrotar a seis oponentes. Los personajes jugables son Goku, Gohan, Piccolo, Vegeta y Trunks del Futuro. El jefe final es un personaje original llamado Ozotto.
dcclub	&quot;Dynamic Country Club&quot; es un juego de simulación de golf basado en polígonos.
dcheese	Gira una rueda para emparejar números y determinar el resultado.
dcon	Defiende con éxito la ciudad mientras derrotas a las flotas alienígenas atacantes. Los edificios funcionan como sus puntos de vida, y la integridad de los edificios individuales se muestra en barras verdes dentro de su HUD en la parte inferior de la pantalla. Una vez que se destruyen todos los edificios, el juego termina. Las bombas enemigas pueden ser derribadas antes del impacto para evitar daños a los edificios. Usa bombas para derrotar a grandes enemigos.
dcrown	Es un juego de tragamonedas que combina elementos tradicionales de los juegos de azar con gráficos llamativos y una interfaz sencilla. Aunque no es tan conocido como otros títulos arcade, ofrece una experiencia única para los aficionados a los juegos de casino.
dday	Controlas un barco de guerra que se desplaza por el océano.
ddayjlc	Un juego de disparos vertical de Jaleco donde controlas un acorazado que se mueve por el océano.
ddcrew	La trama del juego gira en torno al secuestro de la hija de un multimillonario por parte de una banda criminal llamada &quot;M. O. J.&quot;. Los jugadores deben recorrer una serie de niveles urbanos y enfrentar a varios matones y secuaces del grupo criminal para avanzar hacia la guarida de los secuestradores.
ddonpach	DoDonPachi es un videojuego arcade de desplazamiento vertical shoot 'em up desarrollado por CAVE y distribuido por Atlus en 1997. Fue el segundo juego desarrollado por CAVE, y el sexto en el hardware arcade de la primera generación de CAVE. Al igual que su predecesor DonPachi, el título es a la vez un término japonés para expresar el sonido de los disparos, y un término que se refiere a las abejas (que aquí significa &quot;Abeja Líder Enojada&quot;). La secuela de este juego es DoDonPachi II, que fue hecha por un desarrollador diferente. El desarrollador original más tarde lanzó su propia secuela, DoDonPachi Dai-Ou-Jou.
ddp2	DoDonpacji II: Bee Storm fue el primer juego de disparos de IGS en PolyGame Master, y gracias a los avances tecnológicos de principios de la década de 2000, el juego presentaba un modo especial que cargaba las puntuaciones de un jugador en una clasificación global en el sitio de IGS, que luego podría ser visto a través de un navegador web. Muchos de los jefes, fondos, enemigos y animaciones del juego se tomaron de Dodonpachi, con pequeñas alteraciones o cambios de color, pero Bee Storm sigue siendo un juego de DonPachi. Cuenta con un estricto sistema de encadenamiento, tres tipos de barcos diferentes, elementos de abejas y enemigos de abejas, un jefe de abejas oculto. Lo único que realmente falta es una historia con una especie de Coronel que engaña al jugador para que cometa un genocidio masivo contra la raza humana, y cualquier mención del Escuadrón DonPachi.
