#key	synopsis
gfire2	Golden Fire II è un videogioco arcade, pubblicato da Topis nel 1992. È un gioco da tavolo con 7 spazi per 7, il giocatore sceglie tra 3 grandi leader dell'antico Giappone, caricaturali, per giocare da solo, o contro altri. Inizia ciascuno dei lati con due gioielli. Se avanzi nello spazio adiacente con un gioiello, ne produci un altro. Se avanzi di due spazi, questi verranno rimossi. Quando un pezzo viene avvicinato a quello del nemico, i suoi pezzi adiacenti diventano altri dei tuoi pezzi. Ci guadagna chi riempie la scacchiera con più dei suoi pezzi o toglie tutti i pezzi dell'avversario. Alla fine di ogni fase, viene mostrata come premio una foto erotica.
gforce2	Galaxy Force II è un superbo sparatutto in scala sprite di Sega, in cui un singolo giocatore deve farsi strada attraverso una serie di livelli a tema spaziale superbamente renderizzati. L'azione passa da battaglie spaziali a livelli planetari; con sezioni di tunnel strette e piene di nemici (basi nemiche) che separano ogni livello.
ggisuka	Guilty Gear Isuka introduce nuovi personaggi, nuove arene e diversi nuovi primati in franchising. Ora, quattro giocatori possono combattere in due contro due o in cooperazione contro l'IA del computer. Una nuova modalità ti consente di personalizzare l'aspetto, le mosse e le combo del tuo personaggio con i punti guadagnati durante le partite. Guilty Gear Isuka presenta anche tre nuovi personaggi, arene completamente nuove e una modalità di gioco d'azione a scorrimento laterale. Dimostra di essere abbastanza abile per vincere il torneo e salva gli umani dalla minaccia Gear.
ggram2	Giant Gram: All Japan Pro Wrestling 2 è il tanto atteso sequel di &quot;All Japan Pro Wrestling featuring Virtua&quot; pubblicato su Sega St-v nel 1996.
gground	Gain Ground è uno sparatutto a uno o due giocatori con livelli a schermo singolo, in cui i giocatori devono salvare le truppe perse prima di dirigersi verso l'uscita. I giocatori possono scegliere di giocare come uno qualsiasi dei tre diversi personaggi; Ognuno con le proprie armi, punti di forza e di debolezza unici. Il tempo è un fattore in questo gioco e tutte le truppe che non entrano nell'uscita saranno perse. Tutte le truppe salvate si uniranno ai ranghi del giocatore come giocatori bonus. I livelli portano i giocatori attraverso campi, castelli, foreste, fortezze ecc.
ggx	Guilty Gear X è un eccezionale gioco di combattimento 2-D sviluppato per l'hardware Naomi di Sega. Il gioco offre un'esperienza di combattimento intensa con una colonna sonora heavy metal da batticuore, una grafica ad alta risoluzione incredibilmente dettagliata e un gameplay fluido.
ggx15	L'ultimo Guilty Gear-X 1.5, una versione aggiornata del Guilty Gear X che la maggior parte dei giocatori ha scoperto sul Dreamcast (è stato rilasciato in una sala giochi), è stato rilasciato con grande clamore nel 2003. Questa versione rivista è un puro gioiello di violenza , grafica appariscente e combo lanciate in tutte le direzioni.
ggxx	Una forma di energia scoperta di recente è stata utilizzata per creare devastanti armi biologiche con DNA umano e animale fuso. Conosciuti come gli ingranaggi, ora sono consapevoli di sé e impazziti. Minacciano il dominio umano sul pianeta.
ggxxac	Questa è la quarta edizione sotto lo stendardo XX e consente ai giocatori di fare ancora una volta il pieno di frenetico e intenso caos anime 2-D. In questa versione vengono aggiunti i Force Breaks che sono mosse di potenza che consumano un quarto della tensione. La parata è un'altra aggiunta, in cui il combattente lampeggia in oro durante la parata. In caso di successo l'avversario è vulnerabile, altrimenti il combattente non può bloccare per un tempo limitato. Altre modifiche includono le mosse aeree annullate per lo scatto aereo, le pause di lancio, le mosse aggiuntive dei personaggi e gli archi narrativi.
ggxxrl	Guilty Gear XX #Reload è un picchiaduro del 2003 di Sammy e Arc System Works nella serie di picchiaduro Guilty Gear di Arc System Works. Sega l'ha portato su PlayStation Portable in Giappone nel 2005. Inoltre, sono state rilasciate anche le versioni per PlayStation 2, Xbox e PC, ma da Sammy (JP / US) e Zoo Digital Publishing (EU), a volte ribattezzate Guilty Gear X2 #Reload. La versione giapponese per Xbox utilizza l'icona &quot;Violent Actions are Included in the Soft&quot; di Sega. Le versioni successive della versione giapponese per PS2 furono pubblicate da Sega, ma né Sega né Sony lo segnarono quando ciò accadde.
ggxxsla	La seconda revisione esclusiva per il Giappone di Guilty Gear XX aggiunge nuovi cambiamenti di bilanciamento e modifiche allo scenario, aggiungendo due personaggi: A.B.A. e Order-Sol.
ghlpanic	Ghoul Panic è un gioco di avventura comico, ambientato in una villa infestata. Usando una pistola leggera, affronta il potere di vampiri, mostri, mummie, scheletri e spie per aprire porte chiuse e scoprire bonus nascosti.
ghoshunt	Un videogioco di redenzione in cui i giocatori sparano ai fantasmi fuori da una casa infestata. I tickets vengono dati come premio dopo la partita.
ghostlop	Ghost Lop è un eccellente puzzle game a tema Ghostbusters di Data East del 1996. Combina l'azione veloce di un gioco in stile Arkanoid con la rapidità di pensiero di un gioco tipo Bust-A-Move. Il gioco è stato riconsiderato per il rilascio nel 2001, ma la prematura scomparsa di SNK più tardi quello stesso anno potrebbe aver posto fine a questa possibilità. Data East era meglio conosciuto per la sua serie di puzzle &quot;Chain Reaction / Magical Drop&quot; e anche in seguito includeva i personaggi Ghostlop in una delle versioni successive per i moderni sistemi di gioco casalingo.
ghostsqu	Sei un membro della squadra d'élite delle forze speciali Ghost Squad. Alla Ghost Squad vengono assegnate solo le missioni più difficili e pericolose. Stai per scoprire se tutti i tuoi anni di allenamento sono stati sufficienti.
ghouls	Sono passati tre anni dagli eventi di &quot;Makaimura&quot; e Arthur il cavaliere si ritrova ancora una volta a combattere le orribili creature di Demon World. I demoni ora hanno preso il controllo del regno e Arthur torna a casa per assistere all'unico sopravvissuto del castello, il suo amato Gunievere, ucciso dal re dei demoni, Lucifero. Arthur si imbarca ancora una volta in una missione individuale per distruggere invasori demoniaci e salvare l'anima mortale di Gunievere.
ghox	Sotto l'incantesimo del malvagio Mago Jagula, che complotta per conquistare il mondo, Lucia, la dea della luce, è confinata alle porte degli Inferi. È iniziata un'età oscura e gli spiriti maligni delle montagne e dei fiumi vagano in tutto il mondo. Profondamente colpito dall'orrore del mondo, il re Gitane dell'Impero Akura convoca due uomini corpulenti e coraggiosi dal Paese orientale e ordina loro di sottomettere Jagula. Questi 2 eroi viaggiano attraverso la tana degli spiriti maligni che è tagliata fuori dall'esclusiva area pia. Manipolando liberamente le loro sfere magiche, Axis e Bilious entrano in azione.
gigandes	Sparatutto con una grafica semplice, che ha l'originalità di poter sparare da qualsiasi lato della palla che compone la nave. A parte questo, è ancora classico, si acquisiscono bonus durante il gioco, il che rimane difficile e purtroppo lineare.
gigas	Ti piace rompere i mattoni e raccogliere bonus per migliorare la tua mazza? Questo gioco è per te, altrimenti vai per la tua strada. Nella vena di Arkanoid, questo gioco Sega prende ciò che ha reso il successo del suo anziano. Anche la musica e gli effetti sonori hanno un'aria di somiglianza con l'originale.
gigasm2	Gigas Mark II è un gioco di palla e paddle di Sega con 32 livelli.
gigawing	Nel mondo di Giga Wing, molte guerre sono state combattute per il divino medaglione di pietra. Intere civiltà furono distrutte nella lotta per ottenere il controllo dell'oggetto leggendario. Ora, nell'anno 2050, quattro piloti sono partiti, ognuno con una pietra misteriosa. Si dice che le pietre siano l'unico modo per distruggere Medallion una volta per tutte. Il giocatore può scegliere di completare il viaggio per uno qualsiasi dei quattro piloti. Giga Wing è uno sparatutto a scorrimento verticale. Fino a due giocatori devono guidare i loro aerei attorno ai proiettili nemici e distruggere tutto sul loro percorso con un numero limitato di vite. Quando si tocca il pulsante A, viene sparato il cannone principale. Tenendo premuto il pulsante si attiva la Reflect Force. Il pulsante B spara una bomba da uno stock limitato per diventare temporaneamente invincibile. I potenziamenti possono essere raccolti per aumentare la bomba e la riserva vitale o per aumentare la potenza di fuoco del cannone principale.
gladiatr	Il giocatore controlla un gladiatore/cavaliere di nome Great Guaranos mentre cammina attraverso un castello. Muovendo il joystick a sinistra e a destra si spostano i Grandi Guaranò a sinistra e a destra, e su e giù vengono utilizzati per posizionare lo scudo dei Grandi Guaranò. I tre pulsanti del gioco corrispondono a un attacco alto, medio e basso con la spada del Grande Guarano. Gladiator è composto da 4 fasi. Il primo livello è la &quot;Camera Sotterranea&quot;, il 2° è il &quot;Corridoio di mattoni&quot;, il 3° è il livello &quot;Roof Top&quot; e il 4° livello è chiamato il &quot;Misterioso mondo 4-D&quot;. La tua ricompensa per aver completato il gioco è entrare nel &quot;Treasure Place&quot;.
glass	Nella storia di Glass, molto tempo fa, gli alieni ci hanno attaccato sulla Terra. Ora è il nostro turno di combattere sui loro pianeti d'origine, spogliando ogni fase del suo strato di vetro per scoprire i segreti inaspettati e sorprendenti che si celano sotto! Goditi questo classico sfacciato e impertinente in &quot;Modalità ragazzi&quot; o &quot;Modalità ragazze&quot; a seconda delle tue preferenze.
gloc	G-Loc - Air Battle è un sequel diretto di &quot;After Burner&quot; del 1987, G-loc adotta il gameplay ricco di azione, anche se un po 'limitato, del suo predecessore, anche se il ritmo del gioco è stato notevolmente ridotto, rendendo la sopravvivenza più una questione di abilità rispetto al gameplay sparatutto e spera di &quot;After Burner&quot;. Lo scopo del gioco è quello di sparare a un determinato numero di aerei nemici mentre si avvicinano da davanti e dietro; rotolamento e sterzata per evitare il fuoco nemico in arrivo. Alcuni livelli presentano installazioni nemiche terrestri che devono anche essere distrutte. Il jet da combattimento del giocatore è armato sia con una mitragliatrice, sia con una scorta limitata di missili che possono essere &quot;bloccati&quot; su bersagli nemici. I livelli di G-Loc portano il giocatore attraverso una varietà di paesaggi diversi, tra cui ampie pianure ondulate e canyon disseminati di rocce. Più avanti nel gioco, il giocatore deve tentare di far atterrare il proprio caccia su una portaerei. In caso contrario, il gioco termina con la fine.
glpracr3	3° simulazione di corse di cavalli realizzata da Techmo nella serie Gallop Racer
gnbarich	Rispondi al fuoco nemico! Uno sparatutto simile a Breakout con una varietà di oggetti e trucchi apparso per la prima volta nelle sale giochi nel 2001. Controlla il flipper e spara la pallina rosa = disco per rompere tutti i blocchi e superare il livello. Puoi impostare il livello di difficoltà, le vite, il numero di continui, i comandi, l'orientamento dello schermo, la velocità di caduta degli oggetti, la velocità dei proiettili nemici e altro ancora. Inoltre, ora abbiamo le classifiche online! Diventa il miglior GUNBARICH del mondo!
gng	Ghosts 'n Goblins è un gioco di piattaforma in cui il giocatore controlla un cavaliere, di nome Sir Arthur, che deve sconfiggere zombi, orchi, demoni, ciclopi, draghi e altri mostri per salvare la principessa Prin Prin, che è stata rapita da Satana, il re di Demon World. Lungo la strada il giocatore può raccogliere nuove armi, bonus e armature extra che possono aiutare in questo compito. Il giocatore può essere colpito solo due volte prima di perdere una vita. Se il giocatore perde una vita, viene riportato all'inizio del livello o al punto a metà se è riuscito ad arrivare a quel punto. Inoltre, ogni vita può durare solo un certo periodo di tempo. Dopo aver sconfitto il boss finale, il giocatore deve rigiocare l'intero gioco a un livello di difficoltà più alto per raggiungere la vera battaglia finale.
goalx3	Un gioco di calcio con tutti gli ingredienti giusti, abilità, estro, passione e, naturalmente, OBIETTIVI! Con 28 squadre nazionali tra cui scegliere, gareggia in un torneo per diventare la migliore nazione di calcio del mondo. Supera la fase a gironi di apertura e passa a una fase di eliminazione all'italiana in cui il fallimento non è un'opzione. Per aiutarti nella tua strada, tieni premuto il pulsante di scatto fino a quando la barra di alimentazione non si riempie e potrai eseguire un POTENTE SUPER COLPO!
